10.1926 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
228.4907 	EXP 	polygon_2: autoDraw = True
229.3772 	DATA 	Keypress: space
229.3905 	EXP 	polygon: autoDraw = False
229.3905 	EXP 	polygon_2: autoDraw = False
230.0905 	EXP 	text: autoDraw = True
230.0905 	EXP 	textbox: autoDraw = True
230.2741 	DATA 	Keypress: 4
230.6744 	DATA 	Keypress: 5
230.9779 	DATA 	Keypress: 6
233.0106 	DATA 	Mouse: Left button down, pos=(999,220)
233.0251 	EXP 	New trial (rep=2, index=7): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
233.0400 	EXP 	text: autoDraw = False
233.0400 	EXP 	textbox: autoDraw = False
233.0400 	EXP 	polygon: autoDraw = True
233.2269 	DATA 	Mouse:  Left button up, pos=(999,220)
234.0399 	EXP 	polygon: autoDraw = False
234.0399 	EXP 	polygon_2: autoDraw = True
235.6933 	DATA 	Keypress: space
235.7064 	EXP 	polygon: autoDraw = False
235.7064 	EXP 	polygon_2: autoDraw = False
236.1064 	EXP 	text: autoDraw = True
236.1064 	EXP 	textbox: autoDraw = True
236.7901 	DATA 	Keypress: 5
237.1565 	DATA 	Keypress: 6
237.4630 	DATA 	Keypress: 7
238.6624 	DATA 	Mouse: Left button down, pos=(999,220)
238.6746 	EXP 	New trial (rep=2, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
238.6891 	EXP 	text: autoDraw = False
238.6891 	EXP 	textbox: autoDraw = False
238.6891 	EXP 	polygon: autoDraw = True
238.8920 	DATA 	Mouse:  Left button up, pos=(999,220)
239.6890 	EXP 	polygon: autoDraw = False
239.6890 	EXP 	polygon_2: autoDraw = True
241.8421 	DATA 	Keypress: space
241.8557 	EXP 	polygon: autoDraw = False
241.8557 	EXP 	polygon_2: autoDraw = False
242.8557 	EXP 	text: autoDraw = True
242.8557 	EXP 	textbox: autoDraw = True
242.8891 	DATA 	Keypress: 6
243.2560 	DATA 	Keypress: 7
243.5558 	DATA 	Keypress: 8
244.1430 	DATA 	Keypress: space
245.2056 	DATA 	Mouse: Left button down, pos=(999,220)
245.2067 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
245.2217 	EXP 	text: autoDraw = False
245.2217 	EXP 	textbox: autoDraw = False
245.2217 	EXP 	polygon: autoDraw = True
245.4413 	DATA 	Mouse:  Left button up, pos=(999,220)
246.2217 	EXP 	polygon: autoDraw = False
246.2217 	EXP 	polygon_2: autoDraw = True
249.0417 	DATA 	Keypress: space
249.0547 	EXP 	polygon: autoDraw = False
249.0547 	EXP 	polygon_2: autoDraw = False
250.0546 	EXP 	text: autoDraw = True
250.0546 	EXP 	textbox: autoDraw = True
251.2758 	DATA 	Keypress: 7
251.6215 	DATA 	Keypress: 8
251.8883 	DATA 	Keypress: 9
253.1211 	DATA 	Mouse: Left button down, pos=(999,220)
253.1223 	EXP 	New trial (rep=2, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
253.1373 	EXP 	text: autoDraw = False
253.1373 	EXP 	textbox: autoDraw = False
253.1373 	EXP 	polygon: autoDraw = True
253.3566 	DATA 	Mouse:  Left button up, pos=(999,220)
254.1374 	EXP 	polygon: autoDraw = False
254.1374 	EXP 	polygon_2: autoDraw = True
257.1073 	DATA 	Keypress: 8
258.0070 	DATA 	Keypress: space
258.0200 	EXP 	polygon: autoDraw = False
258.0200 	EXP 	polygon_2: autoDraw = False
258.8712 	DATA 	Keypress: 8
259.0201 	EXP 	text: autoDraw = True
259.0201 	EXP 	textbox: autoDraw = True
259.7416 	DATA 	Keypress: 8
260.0267 	DATA 	Keypress: 9
260.6431 	DATA 	Keypress: 0
261.2581 	DATA 	Keypress: space
262.2880 	DATA 	Mouse: Left button down, pos=(999,220)
262.2894 	EXP 	New trial (rep=2, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
262.3029 	EXP 	text: autoDraw = False
262.3029 	EXP 	textbox: autoDraw = False
262.3029 	EXP 	polygon: autoDraw = True
262.5061 	DATA 	Mouse:  Left button up, pos=(999,220)
263.3027 	EXP 	polygon: autoDraw = False
263.3027 	EXP 	polygon_2: autoDraw = True
265.2077 	DATA 	Keypress: space
265.2190 	EXP 	polygon: autoDraw = False
265.2190 	EXP 	polygon_2: autoDraw = False
265.6191 	EXP 	text: autoDraw = True
265.6191 	EXP 	textbox: autoDraw = True
265.9068 	DATA 	Keypress: 9
266.2529 	DATA 	Keypress: 9
266.5236 	DATA 	Keypress: 9
267.7394 	DATA 	Mouse: Left button down, pos=(999,220)
267.7539 	EXP 	New trial (rep=3, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
267.7689 	EXP 	text: autoDraw = False
267.7689 	EXP 	textbox: autoDraw = False
267.7689 	EXP 	polygon: autoDraw = True
267.9551 	DATA 	Mouse:  Left button up, pos=(999,220)
268.7687 	EXP 	polygon: autoDraw = False
268.7687 	EXP 	polygon_2: autoDraw = True
271.4050 	DATA 	Keypress: space
271.4183 	EXP 	polygon: autoDraw = False
271.4183 	EXP 	polygon_2: autoDraw = False
272.2868 	DATA 	Keypress: 0
272.4183 	EXP 	text: autoDraw = True
272.4183 	EXP 	textbox: autoDraw = True
272.7022 	DATA 	Keypress: 1
273.3522 	DATA 	Keypress: 2
274.4724 	DATA 	Keypress: 3
276.8015 	DATA 	Keypress: 4
277.5517 	DATA 	Keypress: backspace
278.8857 	DATA 	Mouse: Left button down, pos=(997,223)
278.8877 	EXP 	New trial (rep=3, index=1): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
278.9008 	EXP 	text: autoDraw = False
278.9008 	EXP 	textbox: autoDraw = False
278.9008 	EXP 	polygon: autoDraw = True
279.1036 	DATA 	Mouse:  Left button up, pos=(997,223)
279.9009 	EXP 	polygon: autoDraw = False
279.9009 	EXP 	polygon_2: autoDraw = True
280.8710 	DATA 	Keypress: space
280.8840 	EXP 	polygon: autoDraw = False
280.8840 	EXP 	polygon_2: autoDraw = False
281.5859 	DATA 	Keypress: 2
281.8839 	EXP 	text: autoDraw = True
281.8839 	EXP 	textbox: autoDraw = True
284.2396 	DATA 	Keypress: 1
284.4892 	DATA 	Keypress: 1
284.7343 	DATA 	Keypress: 1
286.3003 	DATA 	Mouse: Left button down, pos=(997,223)
286.3016 	EXP 	New trial (rep=3, index=2): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
286.3165 	EXP 	text: autoDraw = False
286.3165 	EXP 	textbox: autoDraw = False
286.3165 	EXP 	polygon: autoDraw = True
286.5189 	DATA 	Mouse:  Left button up, pos=(997,223)
287.3165 	EXP 	polygon: autoDraw = False
287.3165 	EXP 	polygon_2: autoDraw = True
288.6689 	DATA 	Keypress: space
288.6827 	EXP 	polygon: autoDraw = False
288.6827 	EXP 	polygon_2: autoDraw = False
289.2843 	DATA 	Keypress: 2
289.3830 	EXP 	text: autoDraw = True
289.3830 	EXP 	textbox: autoDraw = True
289.8716 	DATA 	Keypress: 2
290.1664 	DATA 	Keypress: 2
290.5217 	DATA 	Keypress: 2
292.1834 	DATA 	Mouse: Left button down, pos=(997,223)
292.1849 	EXP 	New trial (rep=3, index=3): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
292.1988 	EXP 	text: autoDraw = False
292.1988 	EXP 	textbox: autoDraw = False
292.1988 	EXP 	polygon: autoDraw = True
292.4008 	DATA 	Mouse:  Left button up, pos=(997,223)
293.1989 	EXP 	polygon: autoDraw = False
293.1989 	EXP 	polygon_2: autoDraw = True
293.8517 	DATA 	Keypress: space
293.8821 	EXP 	polygon: autoDraw = False
293.8821 	EXP 	polygon_2: autoDraw = False
294.2824 	EXP 	text: autoDraw = True
294.2824 	EXP 	textbox: autoDraw = True
295.2826 	DATA 	Keypress: 3
295.6490 	DATA 	Keypress: 3
295.9661 	DATA 	Keypress: 3
297.3035 	DATA 	Mouse: Left button down, pos=(997,223)
297.3172 	EXP 	New trial (rep=3, index=4): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
297.3319 	EXP 	text: autoDraw = False
297.3319 	EXP 	textbox: autoDraw = False
297.3319 	EXP 	polygon: autoDraw = True
297.5342 	DATA 	Mouse:  Left button up, pos=(997,223)
298.3317 	EXP 	polygon: autoDraw = False
298.3317 	EXP 	polygon_2: autoDraw = True
299.4840 	DATA 	Keypress: space
299.4980 	EXP 	polygon: autoDraw = False
299.4980 	EXP 	polygon_2: autoDraw = False
299.8982 	EXP 	text: autoDraw = True
299.8982 	EXP 	textbox: autoDraw = True
301.5647 	DATA 	Keypress: 4
302.0319 	DATA 	Keypress: 4
302.2855 	DATA 	Keypress: 4
303.3987 	DATA 	Mouse: Left button down, pos=(997,223)
303.4000 	EXP 	New trial (rep=3, index=5): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
303.4143 	EXP 	text: autoDraw = False
303.4143 	EXP 	textbox: autoDraw = False
303.4143 	EXP 	polygon: autoDraw = True
303.6164 	DATA 	Mouse:  Left button up, pos=(997,223)
304.4143 	EXP 	polygon: autoDraw = False
304.4143 	EXP 	polygon_2: autoDraw = True
306.1510 	DATA 	Keypress: space
306.1639 	EXP 	polygon: autoDraw = False
306.1639 	EXP 	polygon_2: autoDraw = False
307.1641 	EXP 	text: autoDraw = True
307.1641 	EXP 	textbox: autoDraw = True
308.0808 	DATA 	Keypress: 5
309.4977 	DATA 	Keypress: 5
309.8310 	DATA 	Keypress: 5
311.0976 	DATA 	Mouse: Left button down, pos=(997,223)
311.0994 	EXP 	New trial (rep=3, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
311.1134 	EXP 	text: autoDraw = False
311.1134 	EXP 	textbox: autoDraw = False
311.1134 	EXP 	polygon: autoDraw = True
311.3152 	DATA 	Mouse:  Left button up, pos=(997,223)
312.1132 	EXP 	polygon: autoDraw = False
312.1132 	EXP 	polygon_2: autoDraw = True
314.6828 	DATA 	Keypress: space
314.6962 	EXP 	polygon: autoDraw = False
314.6962 	EXP 	polygon_2: autoDraw = False
315.0962 	EXP 	text: autoDraw = True
315.0962 	EXP 	textbox: autoDraw = True
315.4015 	DATA 	Keypress: 6
315.7798 	DATA 	Keypress: 6
316.0302 	DATA 	Keypress: 6
316.8637 	DATA 	Mouse: Left button down, pos=(997,223)
316.8652 	EXP 	New trial (rep=3, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
316.8794 	EXP 	text: autoDraw = False
316.8794 	EXP 	textbox: autoDraw = False
316.8794 	EXP 	polygon: autoDraw = True
317.0984 	DATA 	Mouse:  Left button up, pos=(997,223)
317.8792 	EXP 	polygon: autoDraw = False
317.8792 	EXP 	polygon_2: autoDraw = True
319.8653 	DATA 	Keypress: space
319.8787 	EXP 	polygon: autoDraw = False
319.8787 	EXP 	polygon_2: autoDraw = False
320.8787 	EXP 	text: autoDraw = True
320.8787 	EXP 	textbox: autoDraw = True
321.5011 	DATA 	Keypress: 7
321.7459 	DATA 	Keypress: 7
321.9790 	DATA 	Keypress: 7
323.0340 	DATA 	Mouse: Left button down, pos=(997,223)
323.0470 	EXP 	New trial (rep=3, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
323.0618 	EXP 	text: autoDraw = False
323.0618 	EXP 	textbox: autoDraw = False
323.0618 	EXP 	polygon: autoDraw = True
323.2637 	DATA 	Mouse:  Left button up, pos=(997,223)
324.0618 	EXP 	polygon: autoDraw = False
324.0618 	EXP 	polygon_2: autoDraw = True
325.3487 	DATA 	Keypress: space
325.3614 	EXP 	polygon: autoDraw = False
325.3614 	EXP 	polygon_2: autoDraw = False
325.7616 	EXP 	text: autoDraw = True
325.7616 	EXP 	textbox: autoDraw = True
326.5291 	DATA 	Keypress: 8
326.7828 	DATA 	Keypress: 8
327.0452 	DATA 	Keypress: 8
327.8947 	DATA 	Mouse: Left button down, pos=(997,223)
327.8961 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
327.9112 	EXP 	text: autoDraw = False
327.9112 	EXP 	textbox: autoDraw = False
327.9112 	EXP 	polygon: autoDraw = True
328.1139 	DATA 	Mouse:  Left button up, pos=(997,223)
328.9109 	EXP 	polygon: autoDraw = False
328.9109 	EXP 	polygon_2: autoDraw = True
330.1484 	DATA 	Keypress: space
330.1609 	EXP 	polygon: autoDraw = False
330.1609 	EXP 	polygon_2: autoDraw = False
330.8608 	EXP 	text: autoDraw = True
330.8608 	EXP 	textbox: autoDraw = True
331.4117 	DATA 	Keypress: 9
331.6648 	DATA 	Keypress: 9
331.8944 	DATA 	Keypress: 9
332.8287 	DATA 	Mouse: Left button down, pos=(997,223)
332.8301 	EXP 	New trial (rep=3, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
332.8440 	EXP 	text: autoDraw = False
332.8440 	EXP 	textbox: autoDraw = False
332.8440 	EXP 	polygon: autoDraw = True
333.0464 	DATA 	Mouse:  Left button up, pos=(997,223)
333.8437 	EXP 	polygon: autoDraw = False
333.8437 	EXP 	polygon_2: autoDraw = True
336.7794 	DATA 	Mouse: Left button down, pos=(997,223)
336.9972 	DATA 	Mouse:  Left button up, pos=(997,223)
337.1635 	DATA 	Keypress: space
337.1766 	EXP 	polygon: autoDraw = False
337.1766 	EXP 	polygon_2: autoDraw = False
337.8766 	EXP 	text: autoDraw = True
337.8766 	EXP 	textbox: autoDraw = True
338.4772 	DATA 	Keypress: 9
340.6438 	DATA 	Keypress: 8
341.1319 	DATA 	Keypress: 7
342.6650 	DATA 	Mouse: Left button down, pos=(997,223)
342.6777 	EXP 	New trial (rep=3, index=11): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
342.6926 	EXP 	text: autoDraw = False
342.6926 	EXP 	textbox: autoDraw = False
342.6926 	EXP 	polygon: autoDraw = True
342.8954 	DATA 	Mouse:  Left button up, pos=(997,223)
343.6926 	EXP 	polygon: autoDraw = False
343.6926 	EXP 	polygon_2: autoDraw = True
344.4615 	DATA 	Keypress: space
344.4757 	EXP 	polygon: autoDraw = False
344.4757 	EXP 	polygon_2: autoDraw = False
345.1756 	EXP 	text: autoDraw = True
345.1756 	EXP 	textbox: autoDraw = True
346.8135 	DATA 	Keypress: 8
347.1756 	DATA 	Keypress: 7
347.5760 	DATA 	Keypress: 6
348.4772 	DATA 	Mouse: Left button down, pos=(997,223)
348.4791 	EXP 	New trial (rep=4, index=0): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
348.4921 	EXP 	text: autoDraw = False
348.4921 	EXP 	textbox: autoDraw = False
348.4921 	EXP 	polygon: autoDraw = True
348.6931 	DATA 	Mouse:  Left button up, pos=(997,223)
349.4920 	EXP 	polygon: autoDraw = False
349.4920 	EXP 	polygon_2: autoDraw = True
352.3780 	DATA 	Keypress: space
352.3915 	EXP 	polygon: autoDraw = False
352.3915 	EXP 	polygon_2: autoDraw = False
353.0913 	EXP 	text: autoDraw = True
353.0913 	EXP 	textbox: autoDraw = True
354.4812 	DATA 	Keypress: 7
354.7748 	DATA 	Keypress: 6
355.0631 	DATA 	Keypress: 5
355.9247 	DATA 	Mouse: Left button down, pos=(997,223)
355.9259 	EXP 	New trial (rep=4, index=1): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
355.9409 	EXP 	text: autoDraw = False
355.9409 	EXP 	textbox: autoDraw = False
355.9409 	EXP 	polygon: autoDraw = True
356.1435 	DATA 	Mouse:  Left button up, pos=(997,223)
356.9411 	EXP 	polygon: autoDraw = False
356.9411 	EXP 	polygon_2: autoDraw = True
360.0596 	DATA 	Keypress: space
360.0739 	EXP 	polygon: autoDraw = False
360.0739 	EXP 	polygon_2: autoDraw = False
361.0734 	EXP 	text: autoDraw = True
361.0734 	EXP 	textbox: autoDraw = True
361.2128 	DATA 	Keypress: 6
361.5633 	DATA 	Keypress: 5
361.8615 	DATA 	Keypress: 4
363.5573 	DATA 	Mouse: Left button down, pos=(997,223)
363.5591 	EXP 	New trial (rep=4, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
363.5733 	EXP 	text: autoDraw = False
363.5733 	EXP 	textbox: autoDraw = False
363.5733 	EXP 	polygon: autoDraw = True
363.7753 	DATA 	Mouse:  Left button up, pos=(997,223)
364.5731 	EXP 	polygon: autoDraw = False
364.5731 	EXP 	polygon_2: autoDraw = True
366.9111 	DATA 	Keypress: space
366.9229 	EXP 	polygon: autoDraw = False
366.9229 	EXP 	polygon_2: autoDraw = False
367.3229 	EXP 	text: autoDraw = True
367.3229 	EXP 	textbox: autoDraw = True
367.7398 	DATA 	Keypress: 5
368.1564 	DATA 	Keypress: 4
368.4441 	DATA 	Keypress: 3
369.5900 	DATA 	Mouse: Left button down, pos=(997,223)
369.5914 	EXP 	New trial (rep=4, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
369.6060 	EXP 	text: autoDraw = False
369.6060 	EXP 	textbox: autoDraw = False
369.6060 	EXP 	polygon: autoDraw = True
369.8088 	DATA 	Mouse:  Left button up, pos=(997,223)
370.6058 	EXP 	polygon: autoDraw = False
370.6058 	EXP 	polygon_2: autoDraw = True
371.6255 	DATA 	Keypress: space
371.6387 	EXP 	polygon: autoDraw = False
371.6387 	EXP 	polygon_2: autoDraw = False
372.0387 	EXP 	text: autoDraw = True
372.0387 	EXP 	textbox: autoDraw = True
372.5727 	DATA 	Keypress: 4
373.0059 	DATA 	Keypress: 3
373.3279 	DATA 	Keypress: 2
374.5557 	DATA 	Mouse: Left button down, pos=(997,223)
374.5574 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
374.5719 	EXP 	text: autoDraw = False
374.5719 	EXP 	textbox: autoDraw = False
374.5719 	EXP 	polygon: autoDraw = True
374.7738 	DATA 	Mouse:  Left button up, pos=(997,223)
375.5721 	EXP 	polygon: autoDraw = False
375.5721 	EXP 	polygon_2: autoDraw = True
376.6583 	DATA 	Keypress: space
376.6716 	EXP 	polygon: autoDraw = False
376.6716 	EXP 	polygon_2: autoDraw = False
377.0717 	EXP 	text: autoDraw = True
377.0717 	EXP 	textbox: autoDraw = True
377.3388 	DATA 	Keypress: 3
377.6721 	DATA 	Keypress: 2
378.0888 	DATA 	Keypress: 1
378.9556 	DATA 	Mouse: Left button down, pos=(997,223)
378.9573 	EXP 	New trial (rep=4, index=5): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
378.9714 	EXP 	text: autoDraw = False
378.9714 	EXP 	textbox: autoDraw = False
378.9714 	EXP 	polygon: autoDraw = True
379.1906 	DATA 	Mouse:  Left button up, pos=(997,223)
379.9712 	EXP 	polygon: autoDraw = False
379.9712 	EXP 	polygon_2: autoDraw = True
381.6566 	DATA 	Mouse: Left button down, pos=(997,223)
381.8902 	DATA 	Mouse:  Left button up, pos=(997,223)
382.0250 	DATA 	Keypress: space
382.0378 	EXP 	polygon: autoDraw = False
382.0378 	EXP 	polygon_2: autoDraw = False
382.7375 	EXP 	text: autoDraw = True
382.7375 	EXP 	textbox: autoDraw = True
385.7383 	DATA 	Keypress: 0
387.0583 	DATA 	Mouse: Left button down, pos=(997,223)
387.0720 	EXP 	New trial (rep=4, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
387.0873 	EXP 	text: autoDraw = False
387.0873 	EXP 	textbox: autoDraw = False
387.0873 	EXP 	polygon: autoDraw = True
387.2571 	DATA 	Mouse:  Left button up, pos=(997,223)
388.0872 	EXP 	polygon: autoDraw = False
388.0872 	EXP 	polygon_2: autoDraw = True
388.4224 	DATA 	Keypress: 8
389.4573 	DATA 	Keypress: space
389.4699 	EXP 	polygon: autoDraw = False
389.4699 	EXP 	polygon_2: autoDraw = False
390.4700 	EXP 	text: autoDraw = True
390.4700 	EXP 	textbox: autoDraw = True
391.1592 	DATA 	Keypress: 8
391.5203 	DATA 	Keypress: 8
391.7704 	DATA 	Keypress: 8
393.1037 	DATA 	Mouse: Left button down, pos=(997,223)
393.1049 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
393.1194 	EXP 	text: autoDraw = False
393.1194 	EXP 	textbox: autoDraw = False
393.1194 	EXP 	polygon: autoDraw = True
393.3388 	DATA 	Mouse:  Left button up, pos=(997,223)
394.1194 	EXP 	polygon: autoDraw = False
394.1194 	EXP 	polygon_2: autoDraw = True
394.7228 	DATA 	Keypress: space
394.7359 	EXP 	polygon: autoDraw = False
394.7359 	EXP 	polygon_2: autoDraw = False
395.4362 	EXP 	text: autoDraw = True
395.4362 	EXP 	textbox: autoDraw = True
396.8863 	DATA 	Keypress: 5
397.1367 	DATA 	Keypress: 4
398.0864 	DATA 	Keypress: 9
399.1197 	DATA 	Mouse: Left button down, pos=(997,223)
399.1210 	EXP 	New trial (rep=4, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
399.1354 	EXP 	text: autoDraw = False
399.1354 	EXP 	textbox: autoDraw = False
399.1354 	EXP 	polygon: autoDraw = True
399.3544 	DATA 	Mouse:  Left button up, pos=(997,223)
400.1354 	EXP 	polygon: autoDraw = False
400.1354 	EXP 	polygon_2: autoDraw = True
401.2724 	DATA 	Keypress: space
401.2851 	EXP 	polygon: autoDraw = False
401.2851 	EXP 	polygon_2: autoDraw = False
401.6853 	EXP 	text: autoDraw = True
401.6853 	EXP 	textbox: autoDraw = True
402.3023 	DATA 	Keypress: 3
403.3071 	DATA 	Mouse: Left button down, pos=(997,223)
403.3201 	EXP 	New trial (rep=4, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
403.3351 	EXP 	text: autoDraw = False
403.3351 	EXP 	textbox: autoDraw = False
403.3351 	EXP 	polygon: autoDraw = True
403.5370 	DATA 	Mouse:  Left button up, pos=(997,223)
404.3349 	EXP 	polygon: autoDraw = False
404.3349 	EXP 	polygon_2: autoDraw = True
404.7712 	DATA 	Keypress: 1
405.7388 	DATA 	Keypress: space
405.7512 	EXP 	polygon: autoDraw = False
405.7512 	EXP 	polygon_2: autoDraw = False
406.4512 	EXP 	text: autoDraw = True
406.4512 	EXP 	textbox: autoDraw = True
406.9401 	DATA 	Keypress: 1
408.3514 	DATA 	Mouse: Left button down, pos=(997,223)
408.3527 	EXP 	New trial (rep=4, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
408.3674 	EXP 	text: autoDraw = False
408.3674 	EXP 	textbox: autoDraw = False
408.3674 	EXP 	polygon: autoDraw = True
408.5704 	DATA 	Mouse:  Left button up, pos=(997,223)
409.3676 	EXP 	polygon: autoDraw = False
409.3676 	EXP 	polygon_2: autoDraw = True
410.5536 	DATA 	Keypress: space
410.5673 	EXP 	polygon: autoDraw = False
410.5673 	EXP 	polygon_2: autoDraw = False
411.5674 	EXP 	text: autoDraw = True
411.5674 	EXP 	textbox: autoDraw = True
412.5510 	DATA 	Keypress: 2
413.5515 	DATA 	Mouse: Left button down, pos=(997,223)
413.5528 	EXP 	New trial (rep=4, index=11): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
413.5672 	EXP 	text: autoDraw = False
413.5672 	EXP 	textbox: autoDraw = False
413.5672 	EXP 	polygon: autoDraw = True
413.7698 	DATA 	Mouse:  Left button up, pos=(997,223)
414.5669 	EXP 	polygon: autoDraw = False
414.5669 	EXP 	polygon_2: autoDraw = True
415.8210 	DATA 	Keypress: space
415.8333 	EXP 	polygon: autoDraw = False
415.8333 	EXP 	polygon_2: autoDraw = False
416.8332 	EXP 	text: autoDraw = True
416.8332 	EXP 	textbox: autoDraw = True
417.6225 	DATA 	Keypress: 3
418.7890 	DATA 	Mouse: Left button down, pos=(997,223)
418.8163 	EXP 	text: autoDraw = False
418.8163 	EXP 	textbox: autoDraw = False
419.0633 	EXP 	window1: mouseVisible = True
