2.6515 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
50.8844 	EXP 	slider: markerPos = 2.6555555555555554
50.9014 	EXP 	slider: markerPos = 2.6555555555555554
50.9178 	EXP 	slider: markerPos = 2.6555555555555554
50.9342 	EXP 	slider: markerPos = 2.6555555555555554
50.9513 	EXP 	slider: markerPos = 2.6555555555555554
50.9675 	EXP 	slider: markerPos = 2.6555555555555554
50.9843 	EXP 	slider: markerPos = 2.6555555555555554
51.0011 	EXP 	slider: markerPos = 2.6555555555555554
51.0179 	EXP 	slider: markerPos = 2.6555555555555554
51.0346 	EXP 	slider: markerPos = 2.6555555555555554
51.0513 	EXP 	slider: markerPos = 2.6555555555555554
51.0679 	EXP 	slider: markerPos = 2.6555555555555554
51.0770 	DATA 	Mouse:  Left button up, pos=(867,237)
51.0843 	EXP 	slider: markerPos = 2.6555555555555554
51.1017 	EXP 	slider: markerPos = 2.6555555555555554
51.1042 	EXP 	New trial (rep=0, index=17): {'study_word': 'water'}
51.1178 	EXP 	text: autoDraw = False
51.1178 	EXP 	slider: autoDraw = False
51.1178 	EXP 	text: height = 0.05
51.1178 	EXP 	text: height = 0.05
51.1178 	EXP 	text: height = 0.05
51.1178 	EXP 	text: text = 'water'
51.1178 	EXP 	slider: markerPos = None
51.1178 	EXP 	slider: markerPos = None
51.1178 	EXP 	text: autoDraw = True
51.1178 	EXP 	slider: autoDraw = True
52.6863 	DATA 	Mouse: Left button down, pos=(608,233)
52.7009 	EXP 	slider: markerPos = 1.6962962962962962
52.7173 	EXP 	slider: markerPos = 1.6962962962962962
52.7344 	EXP 	slider: markerPos = 1.6962962962962962
52.7508 	EXP 	slider: markerPos = 1.6962962962962962
52.7674 	EXP 	slider: markerPos = 1.6962962962962962
52.7845 	EXP 	slider: markerPos = 1.6962962962962962
52.8010 	EXP 	slider: markerPos = 1.6962962962962962
52.8176 	EXP 	slider: markerPos = 1.6962962962962962
52.8340 	EXP 	slider: markerPos = 1.6962962962962962
52.8507 	EXP 	slider: markerPos = 1.6962962962962962
52.8678 	EXP 	slider: markerPos = 1.6962962962962962
52.8839 	EXP 	slider: markerPos = 1.6962962962962962
52.9009 	EXP 	slider: markerPos = 1.6962962962962962
52.9041 	DATA 	Mouse:  Left button up, pos=(608,233)
52.9174 	EXP 	slider: markerPos = 1.6962962962962962
52.9195 	EXP 	New trial (rep=0, index=18): {'study_word': 'socks'}
52.9342 	EXP 	text: autoDraw = False
52.9342 	EXP 	slider: autoDraw = False
52.9342 	EXP 	text: height = 0.05
52.9342 	EXP 	text: height = 0.05
52.9342 	EXP 	text: height = 0.05
52.9342 	EXP 	text: text = 'socks'
52.9342 	EXP 	slider: markerPos = None
52.9342 	EXP 	slider: markerPos = None
52.9342 	EXP 	text: autoDraw = True
52.9342 	EXP 	slider: autoDraw = True
54.3526 	DATA 	Mouse: Left button down, pos=(1114,217)
54.3674 	EXP 	slider: markerPos = 3.5703703703703704
54.3842 	EXP 	slider: markerPos = 3.5703703703703704
54.4008 	EXP 	slider: markerPos = 3.5703703703703704
54.4172 	EXP 	slider: markerPos = 3.5703703703703704
54.4341 	EXP 	slider: markerPos = 3.5703703703703704
54.4510 	EXP 	slider: markerPos = 3.5703703703703704
54.4673 	EXP 	slider: markerPos = 3.5703703703703704
54.4841 	EXP 	slider: markerPos = 3.5703703703703704
54.5007 	EXP 	slider: markerPos = 3.5703703703703704
54.5174 	EXP 	slider: markerPos = 3.5703703703703704
54.5340 	EXP 	slider: markerPos = 3.5703703703703704
54.5504 	EXP 	slider: markerPos = 3.5703703703703704
54.5673 	EXP 	slider: markerPos = 3.5703703703703704
54.5698 	DATA 	Mouse:  Left button up, pos=(1114,217)
54.5838 	EXP 	slider: markerPos = 3.5703703703703704
54.5857 	EXP 	New trial (rep=0, index=19): {'study_word': 'laptop'}
54.6009 	EXP 	text: autoDraw = False
54.6009 	EXP 	slider: autoDraw = False
54.6009 	EXP 	text: height = 0.05
54.6009 	EXP 	text: height = 0.05
54.6009 	EXP 	text: height = 0.05
54.6009 	EXP 	text: text = 'laptop'
54.6009 	EXP 	slider: markerPos = None
54.6009 	EXP 	slider: markerPos = None
54.6009 	EXP 	text: autoDraw = True
54.6009 	EXP 	slider: autoDraw = True
56.1533 	DATA 	Mouse: Left button down, pos=(613,219)
56.1668 	EXP 	slider: markerPos = 1.7148148148148148
56.1837 	EXP 	slider: markerPos = 1.7148148148148148
56.2004 	EXP 	slider: markerPos = 1.7148148148148148
56.2170 	EXP 	slider: markerPos = 1.7148148148148148
56.2337 	EXP 	slider: markerPos = 1.7148148148148148
56.2506 	EXP 	slider: markerPos = 1.7148148148148148
56.2671 	EXP 	slider: markerPos = 1.7148148148148148
56.2835 	EXP 	slider: markerPos = 1.7148148148148148
56.3001 	EXP 	slider: markerPos = 1.7148148148148148
56.3170 	EXP 	slider: markerPos = 1.7148148148148148
56.3336 	EXP 	slider: markerPos = 1.7148148148148148
56.3505 	EXP 	slider: markerPos = 1.7148148148148148
56.3672 	EXP 	slider: markerPos = 1.7148148148148148
56.3705 	DATA 	Mouse:  Left button up, pos=(613,219)
56.3834 	EXP 	slider: markerPos = 1.7148148148148148
56.3967 	EXP 	Imported test_word.xlsx as conditions, 20 conditions, 1 params
56.3974 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
56.3977 	EXP 	New trial (rep=0, index=0): {'test': 'l_o_k'}
56.4095 	EXP 	text: autoDraw = False
56.4095 	EXP 	slider: autoDraw = False
56.4095 	EXP 	text_2: height = 0.05
56.4095 	EXP 	text_2: height = 0.05
56.4095 	EXP 	text_2: height = 0.05
56.4095 	EXP 	text_2: text = 'l_o_k'
56.4095 	EXP 	text_2: autoDraw = True
56.4095 	EXP 	textbox: autoDraw = True
56.4095 	EXP 	text_3: autoDraw = True
66.4017 	EXP 	New trial (rep=0, index=1): {'test': 'b_g'}
66.4161 	EXP 	text_2: autoDraw = False
66.4161 	EXP 	textbox: autoDraw = False
66.4161 	EXP 	text_3: autoDraw = False
66.4161 	EXP 	text_2: height = 0.05
66.4161 	EXP 	text_2: height = 0.05
66.4161 	EXP 	text_2: height = 0.05
66.4161 	EXP 	text_2: text = 'b_g'
66.4161 	EXP 	text_2: autoDraw = True
66.4161 	EXP 	textbox: autoDraw = True
66.4161 	EXP 	text_3: autoDraw = True
67.7511 	DATA 	Keypress: b
68.0830 	DATA 	Keypress: a
68.3044 	DATA 	Keypress: g
69.8862 	DATA 	Mouse: Left button down, pos=(958,223)
69.9014 	EXP 	New trial (rep=0, index=2): {'test': 'c_s_h_o_n'}
69.9154 	EXP 	text_2: autoDraw = False
69.9154 	EXP 	textbox: autoDraw = False
69.9154 	EXP 	text_3: autoDraw = False
69.9154 	EXP 	text_2: height = 0.05
69.9154 	EXP 	text_2: height = 0.05
69.9154 	EXP 	text_2: height = 0.05
69.9154 	EXP 	text_2: text = 'c_s_h_o_n'
69.9154 	EXP 	text_2: autoDraw = True
69.9154 	EXP 	textbox: autoDraw = True
69.9154 	EXP 	text_3: autoDraw = True
70.1010 	DATA 	Mouse:  Left button up, pos=(958,223)
71.3385 	DATA 	Keypress: c
71.5167 	DATA 	Keypress: u
72.1326 	DATA 	Keypress: s
72.3163 	DATA 	Keypress: h
72.7658 	DATA 	Keypress: i
72.9992 	DATA 	Keypress: o
73.2157 	DATA 	Keypress: n
74.3160 	DATA 	Mouse: Left button down, pos=(944,216)
74.3185 	EXP 	New trial (rep=0, index=3): {'test': '_a_e'}
74.3315 	EXP 	text_2: autoDraw = False
74.3315 	EXP 	textbox: autoDraw = False
74.3315 	EXP 	text_3: autoDraw = False
74.3315 	EXP 	text_2: height = 0.05
74.3315 	EXP 	text_2: height = 0.05
74.3315 	EXP 	text_2: height = 0.05
74.3315 	EXP 	text_2: text = '_a_e'
74.3315 	EXP 	text_2: autoDraw = True
74.3315 	EXP 	textbox: autoDraw = True
74.3315 	EXP 	text_3: autoDraw = True
74.5387 	DATA 	Mouse:  Left button up, pos=(944,216)
76.5042 	DATA 	Keypress: v
76.6821 	DATA 	Keypress: a
76.9031 	DATA 	Keypress: s
77.1490 	DATA 	Keypress: e
78.2031 	DATA 	Mouse: Left button down, pos=(943,214)
78.2169 	EXP 	New trial (rep=0, index=4): {'test': 'p_n'}
78.2313 	EXP 	text_2: autoDraw = False
78.2313 	EXP 	textbox: autoDraw = False
78.2313 	EXP 	text_3: autoDraw = False
78.2313 	EXP 	text_2: height = 0.05
78.2313 	EXP 	text_2: height = 0.05
78.2313 	EXP 	text_2: height = 0.05
78.2313 	EXP 	text_2: text = 'p_n'
78.2313 	EXP 	text_2: autoDraw = True
78.2313 	EXP 	textbox: autoDraw = True
78.2313 	EXP 	text_3: autoDraw = True
78.4340 	DATA 	Mouse:  Left button up, pos=(943,214)
79.7648 	DATA 	Keypress: p
80.0817 	DATA 	Keypress: i
80.3144 	DATA 	Keypress: n
81.4023 	DATA 	Mouse: Left button down, pos=(943,218)
81.4175 	EXP 	New trial (rep=0, index=5): {'test': '_ia_n'}
81.4306 	EXP 	text_2: autoDraw = False
81.4306 	EXP 	textbox: autoDraw = False
81.4306 	EXP 	text_3: autoDraw = False
81.4306 	EXP 	text_2: height = 0.05
81.4306 	EXP 	text_2: height = 0.05
81.4306 	EXP 	text_2: height = 0.05
81.4306 	EXP 	text_2: text = '_ia_n'
81.4306 	EXP 	text_2: autoDraw = True
81.4306 	EXP 	textbox: autoDraw = True
81.4306 	EXP 	text_3: autoDraw = True
81.6335 	DATA 	Mouse:  Left button up, pos=(943,218)
82.7479 	DATA 	Keypress: p
83.0480 	DATA 	Keypress: i
83.3144 	DATA 	Keypress: a
83.4821 	DATA 	Keypress: n
83.7649 	DATA 	Keypress: o
84.7814 	DATA 	Keypress: backspace
84.9643 	DATA 	Keypress: backspace
85.1196 	DATA 	Keypress: backspace
85.2680 	DATA 	Keypress: backspace
85.4311 	DATA 	Keypress: backspace
85.5980 	DATA 	Keypress: backspace
91.3139 	DATA 	Mouse: Left button down, pos=(940,225)
91.3160 	EXP 	New trial (rep=0, index=6): {'test': 'c_m_r_'}
91.3294 	EXP 	text_2: autoDraw = False
91.3294 	EXP 	textbox: autoDraw = False
91.3294 	EXP 	text_3: autoDraw = False
91.3294 	EXP 	text_2: height = 0.05
91.3294 	EXP 	text_2: height = 0.05
91.3294 	EXP 	text_2: height = 0.05
91.3294 	EXP 	text_2: text = 'c_m_r_'
91.3294 	EXP 	text_2: autoDraw = True
91.3294 	EXP 	textbox: autoDraw = True
91.3294 	EXP 	text_3: autoDraw = True
91.5316 	DATA 	Mouse:  Left button up, pos=(940,225)
92.7304 	DATA 	Keypress: c
92.9803 	DATA 	Keypress: a
93.2136 	DATA 	Keypress: m
93.8966 	DATA 	Keypress: e
94.1129 	DATA 	Keypress: r
94.3495 	DATA 	Keypress: a
95.9150 	DATA 	Mouse: Left button down, pos=(916,215)
95.9179 	EXP 	New trial (rep=0, index=7): {'test': 't_g_r'}
95.9293 	EXP 	text_2: autoDraw = False
95.9293 	EXP 	textbox: autoDraw = False
95.9293 	EXP 	text_3: autoDraw = False
95.9293 	EXP 	text_2: height = 0.05
95.9293 	EXP 	text_2: height = 0.05
95.9293 	EXP 	text_2: height = 0.05
95.9293 	EXP 	text_2: text = 't_g_r'
95.9293 	EXP 	text_2: autoDraw = True
95.9293 	EXP 	textbox: autoDraw = True
95.9293 	EXP 	text_3: autoDraw = True
96.1329 	DATA 	Mouse:  Left button up, pos=(916,215)
97.1175 	DATA 	Keypress: t
97.3179 	DATA 	Keypress: i
97.6519 	DATA 	Keypress: g
97.8623 	DATA 	Keypress: e
98.0682 	DATA 	Keypress: r
100.1329 	DATA 	Mouse: Left button down, pos=(916,215)
100.1488 	EXP 	New trial (rep=0, index=8): {'test': 'o_a_n_e'}
100.1618 	EXP 	text_2: autoDraw = False
100.1618 	EXP 	textbox: autoDraw = False
100.1618 	EXP 	text_3: autoDraw = False
100.1618 	EXP 	text_2: height = 0.05
100.1618 	EXP 	text_2: height = 0.05
100.1618 	EXP 	text_2: height = 0.05
100.1618 	EXP 	text_2: text = 'o_a_n_e'
100.1618 	EXP 	text_2: autoDraw = True
100.1618 	EXP 	textbox: autoDraw = True
100.1618 	EXP 	text_3: autoDraw = True
100.3645 	DATA 	Mouse:  Left button up, pos=(916,215)
102.0668 	DATA 	Keypress: o
102.2997 	DATA 	Keypress: r
102.5954 	DATA 	Keypress: a
102.7670 	DATA 	Keypress: n
103.0455 	DATA 	Keypress: g
103.2014 	DATA 	Keypress: e
105.1500 	DATA 	Mouse: Left button down, pos=(916,215)
105.1631 	EXP 	New trial (rep=0, index=9): {'test': '_p_a_d_'}
105.1774 	EXP 	text_2: autoDraw = False
105.1774 	EXP 	textbox: autoDraw = False
105.1774 	EXP 	text_3: autoDraw = False
105.1774 	EXP 	text_2: height = 0.05
105.1774 	EXP 	text_2: height = 0.05
105.1774 	EXP 	text_2: height = 0.05
105.1774 	EXP 	text_2: text = '_p_a_d_'
105.1774 	EXP 	text_2: autoDraw = True
105.1774 	EXP 	textbox: autoDraw = True
105.1774 	EXP 	text_3: autoDraw = True
105.3687 	DATA 	Mouse:  Left button up, pos=(916,215)
112.1450 	DATA 	Mouse: Left button down, pos=(913,189)
112.1469 	EXP 	New trial (rep=0, index=10): {'test': 'b_o__l_'}
112.1602 	EXP 	text_2: autoDraw = False
112.1602 	EXP 	textbox: autoDraw = False
112.1602 	EXP 	text_3: autoDraw = False
112.1602 	EXP 	text_2: height = 0.05
112.1602 	EXP 	text_2: height = 0.05
112.1602 	EXP 	text_2: height = 0.05
112.1602 	EXP 	text_2: text = 'b_o__l_'
112.1602 	EXP 	text_2: autoDraw = True
112.1602 	EXP 	textbox: autoDraw = True
112.1602 	EXP 	text_3: autoDraw = True
112.3616 	DATA 	Mouse:  Left button up, pos=(913,189)
113.4940 	DATA 	Keypress: b
113.8103 	DATA 	Keypress: o
114.0772 	DATA 	Keypress: t
114.2773 	DATA 	Keypress: t
114.4321 	DATA 	Keypress: l
114.6443 	DATA 	Keypress: e
115.8286 	DATA 	Mouse: Left button down, pos=(915,205)
115.8314 	EXP 	New trial (rep=0, index=11): {'test': 'l_ay_'}
115.8431 	EXP 	text_2: autoDraw = False
115.8431 	EXP 	textbox: autoDraw = False
115.8431 	EXP 	text_3: autoDraw = False
115.8431 	EXP 	text_2: height = 0.05
115.8431 	EXP 	text_2: height = 0.05
115.8431 	EXP 	text_2: height = 0.05
115.8431 	EXP 	text_2: text = 'l_ay_'
115.8431 	EXP 	text_2: autoDraw = True
115.8431 	EXP 	textbox: autoDraw = True
115.8431 	EXP 	text_3: autoDraw = True
116.0452 	DATA 	Mouse:  Left button up, pos=(915,205)
117.5493 	DATA 	Keypress: l
117.7330 	DATA 	Keypress: a
118.0436 	DATA 	Keypress: y
118.1802 	DATA 	Keypress: s
120.1765 	DATA 	Mouse: Left button down, pos=(915,211)
120.1781 	EXP 	New trial (rep=0, index=12): {'test': '_oo_'}
120.1923 	EXP 	text_2: autoDraw = False
120.1923 	EXP 	textbox: autoDraw = False
120.1923 	EXP 	text_3: autoDraw = False
120.1923 	EXP 	text_2: height = 0.05
120.1923 	EXP 	text_2: height = 0.05
120.1923 	EXP 	text_2: height = 0.05
120.1923 	EXP 	text_2: text = '_oo_'
120.1923 	EXP 	text_2: autoDraw = True
120.1923 	EXP 	textbox: autoDraw = True
120.1923 	EXP 	text_3: autoDraw = True
120.3948 	DATA 	Mouse:  Left button up, pos=(915,211)
121.4808 	DATA 	Keypress: b
121.7145 	DATA 	Keypress: o
121.9264 	DATA 	Keypress: o
122.2595 	DATA 	Keypress: k
123.4267 	DATA 	Mouse: Left button down, pos=(915,212)
123.4292 	EXP 	New trial (rep=0, index=13): {'test': '_o_s_'}
123.4419 	EXP 	text_2: autoDraw = False
123.4419 	EXP 	textbox: autoDraw = False
123.4419 	EXP 	text_3: autoDraw = False
123.4419 	EXP 	text_2: height = 0.05
123.4419 	EXP 	text_2: height = 0.05
123.4419 	EXP 	text_2: height = 0.05
123.4419 	EXP 	text_2: text = '_o_s_'
123.4419 	EXP 	text_2: autoDraw = True
123.4419 	EXP 	textbox: autoDraw = True
123.4419 	EXP 	text_3: autoDraw = True
123.6439 	DATA 	Mouse:  Left button up, pos=(915,212)
130.2647 	DATA 	Mouse: Left button down, pos=(915,212)
130.2776 	EXP 	New trial (rep=0, index=14): {'test': 'b_ll'}
130.2912 	EXP 	text_2: autoDraw = False
130.2912 	EXP 	textbox: autoDraw = False
130.2912 	EXP 	text_3: autoDraw = False
130.2912 	EXP 	text_2: height = 0.05
130.2912 	EXP 	text_2: height = 0.05
130.2912 	EXP 	text_2: height = 0.05
130.2912 	EXP 	text_2: text = 'b_ll'
130.2912 	EXP 	text_2: autoDraw = True
130.2912 	EXP 	textbox: autoDraw = True
130.2912 	EXP 	text_3: autoDraw = True
130.4770 	DATA 	Mouse:  Left button up, pos=(915,212)
131.9089 	DATA 	Keypress: b
132.0808 	DATA 	Keypress: a
132.6082 	DATA 	Keypress: l
132.7751 	DATA 	Keypress: l
134.3916 	DATA 	Mouse: Left button down, pos=(915,212)
134.3941 	EXP 	New trial (rep=0, index=15): {'test': 'sh_rt_'}
134.4079 	EXP 	text_2: autoDraw = False
134.4079 	EXP 	textbox: autoDraw = False
134.4079 	EXP 	text_3: autoDraw = False
134.4079 	EXP 	text_2: height = 0.05
134.4079 	EXP 	text_2: height = 0.05
134.4079 	EXP 	text_2: height = 0.05
134.4079 	EXP 	text_2: text = 'sh_rt_'
134.4079 	EXP 	text_2: autoDraw = True
134.4079 	EXP 	textbox: autoDraw = True
134.4079 	EXP 	text_3: autoDraw = True
134.6105 	DATA 	Mouse:  Left button up, pos=(915,212)
136.2788 	DATA 	Keypress: s
136.4248 	DATA 	Keypress: h
136.7412 	DATA 	Keypress: o
136.9245 	DATA 	Keypress: r
137.1580 	DATA 	Keypress: t
137.4077 	DATA 	Keypress: s
138.8125 	DATA 	Mouse: Left button down, pos=(915,212)
138.8259 	EXP 	New trial (rep=0, index=16): {'test': '_ea_o_'}
138.8402 	EXP 	text_2: autoDraw = False
138.8402 	EXP 	textbox: autoDraw = False
138.8402 	EXP 	text_3: autoDraw = False
138.8402 	EXP 	text_2: height = 0.05
138.8402 	EXP 	text_2: height = 0.05
138.8402 	EXP 	text_2: height = 0.05
138.8402 	EXP 	text_2: text = '_ea_o_'
138.8402 	EXP 	text_2: autoDraw = True
138.8402 	EXP 	textbox: autoDraw = True
138.8402 	EXP 	text_3: autoDraw = True
139.0423 	DATA 	Mouse:  Left button up, pos=(915,212)
144.5900 	DATA 	Mouse: Left button down, pos=(915,212)
144.5920 	EXP 	New trial (rep=0, index=17): {'test': 'c_ai_'}
144.6058 	EXP 	text_2: autoDraw = False
144.6058 	EXP 	textbox: autoDraw = False
144.6058 	EXP 	text_3: autoDraw = False
144.6058 	EXP 	text_2: height = 0.05
144.6058 	EXP 	text_2: height = 0.05
144.6058 	EXP 	text_2: height = 0.05
144.6058 	EXP 	text_2: text = 'c_ai_'
144.6058 	EXP 	text_2: autoDraw = True
144.6058 	EXP 	textbox: autoDraw = True
144.6058 	EXP 	text_3: autoDraw = True
144.8079 	DATA 	Mouse:  Left button up, pos=(915,212)
153.6394 	DATA 	Mouse: Left button down, pos=(915,212)
153.6419 	EXP 	New trial (rep=0, index=18): {'test': 'sp_a_'}
153.6547 	EXP 	text_2: autoDraw = False
153.6547 	EXP 	textbox: autoDraw = False
153.6547 	EXP 	text_3: autoDraw = False
153.6547 	EXP 	text_2: height = 0.05
153.6547 	EXP 	text_2: height = 0.05
153.6547 	EXP 	text_2: height = 0.05
153.6547 	EXP 	text_2: text = 'sp_a_'
153.6547 	EXP 	text_2: autoDraw = True
153.6547 	EXP 	textbox: autoDraw = True
153.6547 	EXP 	text_3: autoDraw = True
153.8599 	DATA 	Mouse:  Left button up, pos=(915,212)
163.5881 	DATA 	Mouse: Left button down, pos=(915,212)
163.5909 	EXP 	New trial (rep=0, index=19): {'test': 'p_n'}
163.6034 	EXP 	text_2: autoDraw = False
163.6034 	EXP 	textbox: autoDraw = False
163.6034 	EXP 	text_3: autoDraw = False
163.6034 	EXP 	text_2: height = 0.05
163.6034 	EXP 	text_2: height = 0.05
163.6034 	EXP 	text_2: height = 0.05
163.6034 	EXP 	text_2: text = 'p_n'
163.6034 	EXP 	text_2: autoDraw = True
163.6034 	EXP 	textbox: autoDraw = True
163.6034 	EXP 	text_3: autoDraw = True
163.8100 	DATA 	Mouse:  Left button up, pos=(915,212)
165.1215 	DATA 	Keypress: p
165.5380 	DATA 	Keypress: e
165.6871 	DATA 	Keypress: n
167.1875 	DATA 	Mouse: Left button down, pos=(915,212)
167.2032 	EXP 	text_2: autoDraw = False
167.2032 	EXP 	textbox: autoDraw = False
167.2032 	EXP 	text_3: autoDraw = False
167.3956 	EXP 	window1: mouseVisible = True
